timestamp,shift,gross_power_mw,coal_feed_tph,steam_pressure_kgcm2,steam_temp_celsius,bed_temp_celsius,flue_gas_temp_celsius,drum_level_pct,turbine_rpm,lube_oil_pressure,auxiliary_power_mw,net_power_mw,plant_load_factor,coal_efficiency,co2_tons_per_hour,ambient_temp_celsius,anomaly_flag,failure_in_48h
2025-02-09 16:00:00,Afternoon,20.33757175498075,12.152245850570408,87.02847161467857,514.1917315565673,818.0563674122601,150.8807312293748,50.63794184096405,1501.3560479355474,3.013215419784863,2.056112392248413,18.28145936273234,58.10734787137357,1.5043687880848984,30.866704460448837,14.383714457408578,0,1
2025-02-09 17:00:00,Afternoon,18.062750109133216,12.131302780133835,87.55064916915839,514.4937706720931,821.3242975452806,148.56439335771188,51.389210192336876,1499.8395071012326,3.0331114779477257,2.069011673697143,15.993738435436072,51.60785745466633,1.318385891878599,30.81350906153994,14.117808421215848,0,1
2025-02-09 18:00:00,Afternoon,18.96737640282591,12.492581412122442,87.30315012200494,515.8968275738993,816.6131908214691,146.59113085616335,49.85474282880523,1501.7324391635373,3.067753125104882,2.1606953807707807,16.80668102205513,54.192504008074025,1.3453329194033836,31.731156786791004,15.537543052570074,0,1
2025-02-09 19:00:00,Afternoon,19.388834466828715,12.282699521732058,86.82407631128297,514.8709778793861,815.1064281529021,147.56247658907097,48.65911034745927,1501.2300093826796,3.021747495641321,2.018021462287526,17.37081300454119,55.396669905224904,1.4142504238426268,31.198056785199427,14.105597725239647,0,1
2025-02-09 20:00:00,Afternoon,20.8785911400577,12.132312083358565,86.46076136621255,514.3791784531369,826.5386034598494,148.56393374307143,49.70740489937411,1499.0488470784258,2.944962593973572,2.3940697534978455,18.484521386559855,59.653117543022006,1.5235778027763047,30.816072691730756,16.44753706642843,0,1
2025-02-09 21:00:00,Afternoon,20.37263680226167,12.563920948016682,85.81105389365001,513.7554170673186,822.3243565292336,147.07570743690994,49.32938963968625,1498.6761278821325,3.0379035826965817,2.3079688698103396,18.064667932451332,58.20753372074763,1.437820884673983,31.91235920796237,16.84525312630758,0,1
2025-02-09 22:00:00,Night,19.979404210358215,12.461600444967939,86.39800578321159,514.8701720191538,807.3603521070345,144.07970965216361,49.61322578689759,1502.85014177553,2.9279702770630056,2.0815363052378353,17.89786790512038,57.0840120295949,1.4362415152178654,31.652465130218566,17.446147110081522,0,1
2025-02-09 23:00:00,Night,18.946788110990553,12.344157697565887,87.31596383353687,514.6623962493235,817.4468920553031,148.2054608801694,49.21005273124867,1500.8691232064614,2.9357491240421765,2.2163319681352625,16.730456142855292,54.13368031711586,1.355333960627733,31.354160551817355,18.268901502159387,0,1
2025-02-10 00:00:00,Night,31.2094634458439,13.520188445501802,87.53939316290993,514.7914010019666,821.3919923293641,145.80116996671163,49.96513443652946,1498.353417542256,3.0039952901715155,3.2650672432037378,27.944396202640164,89.169895559554,2.0668644017263924,34.34127865157458,19.529219054475288,0,1
2025-02-10 01:00:00,Night,28.93134455184515,13.626059882716826,86.90485308212486,514.7126946176598,829.5173380431278,145.62252720283468,51.296502161706776,1498.614383203794,3.0261912434308567,3.3689142637178664,25.562430288127285,82.66098443384328,1.8759957396452107,34.61019210210074,19.89971132909172,0,1
2025-02-10 02:00:00,Night,33.59616660637846,14.378775096585558,91.81673030713642,513.9223718429005,789.7165650456955,160.5309402985077,49.719334169475246,1500.4235473149615,2.996880779924223,3.8792598288066595,29.7169067775718,95.98904744679561,2.0667203275631243,36.522088745327316,20.320434363737192,1,1
2025-02-10 03:00:00,Night,30.99945963126919,13.411453980692949,87.48723562138024,514.6398251355491,808.9888727546316,146.44179798101328,51.097654056581916,1499.086369640091,3.059909755125345,3.310076944020643,27.689382687248546,88.56988466076912,2.0646070684886233,34.06509311096009,22.50388084212663,0,1
2025-02-10 04:00:00,Night,30.52857379436154,13.339805361663128,86.5758891403853,516.1700709903865,815.9769427183401,150.4391912847555,49.48365833382207,1500.169724783063,2.944555708919162,3.5242449913476896,27.004328803013852,87.22449655531868,2.0243420402984884,33.88310561862435,22.03658378351325,0,1
2025-02-10 05:00:00,Night,29.90968476125819,13.724824645412394,86.7792648736083,514.0697699287055,820.9136454277216,145.4260277424824,51.29410703170711,1499.862573136093,2.9869545956118015,3.4555637613100525,26.454120999948138,85.4562421750234,1.92746513586901,34.86105459934748,23.075338978338173,0,1
2025-02-10 06:00:00,Morning,32.23113219949946,14.152163039906089,87.03774795653007,513.3184321976365,821.7605603335759,146.60185295032562,48.95060005698946,1498.6261527292395,3.0399971788527473,3.7656642281171253,28.46546797138234,92.08894914142704,2.011386378966648,35.94649412136147,22.602701613175682,0,1
2025-02-10 07:00:00,Morning,33.57256240140837,14.187172037256584,86.61928892301025,516.5293534541069,813.2243830014752,148.66334041338789,50.58534157490266,1498.9426613001594,3.0279037220755303,3.7135856382682104,29.85897676314016,95.92160686116677,2.1046461327689716,36.03541697463172,23.69254451989792,0,1
2025-02-10 08:00:00,Morning,32.39174100787176,13.803982252771211,87.51736670233552,514.956019270229,826.2461476686005,149.26903191258262,49.84698984914221,1500.945203171537,3.031762338581085,3.6613489697876513,28.730392038084105,92.54783145106217,2.0813118643582977,35.06211492203888,20.90298778816488,0,1
2025-02-10 09:00:00,Morning,31.98491907441214,13.54420382507064,87.39710751752962,515.7064526567797,816.3712381920899,143.0119209322082,49.31730488246249,1502.4936180523596,2.965468908311626,3.548970331500882,28.435948742911258,91.38548306974897,2.099492086074166,34.402277715679425,21.303088469225603,0,1
2025-02-10 10:00:00,Morning,32.637862360771855,13.780066926055339,87.63606330773791,515.5794940879356,815.4035487914487,144.94104022234555,51.38980395785597,1500.0201457964902,2.9380374392057553,3.3409157937768468,29.296946566995008,93.25103531649101,2.12603804641909,35.001369992180564,20.379896300567466,0,1
2025-02-10 11:00:00,Morning,32.5333244311358,13.649122185074173,86.58641374726027,514.5373187116154,828.4645502256386,147.3328918197543,49.79891019470694,1500.6111064365587,2.9905072771573376,3.352676945741262,29.18064748539454,92.95235551753086,2.137913859200753,34.6687703500884,20.532495354698742,0,1
2025-02-10 12:00:00,Morning,34.20655562124517,14.352568135560508,86.51322510688198,515.3702221861892,816.0413159667014,149.11562691014964,48.34977509947008,1498.6706646622993,3.0137563024996052,3.818289863483285,30.388265757761886,97.73301606070049,2.1172702662508653,36.45552306432369,19.674842751729685,0,1
2025-02-10 13:00:00,Morning,32.565205851498106,13.970948726937856,86.7733380265837,515.8130018087168,825.1243961641333,147.84221077167555,49.85968874986561,1501.9096869740667,2.999183128807351,3.586612875008249,28.978592976489857,93.04344528999458,2.074203659527807,35.48620976642216,18.624831818519507,0,1
2025-02-10 14:00:00,Afternoon,31.709121851817756,13.919586016099013,86.98256024548995,516.8422497564745,823.9422427514619,146.51129428389248,50.87487226302845,1500.3694390016772,3.0523770520778206,3.6143801163856977,28.09474173543206,90.59749100519359,2.018360438517241,35.35574848089149,17.423668191414894,0,1
2025-02-10 15:00:00,Afternoon,32.68177563899925,13.720513339428923,87.25916025056092,515.4179642758495,826.426118084609,147.97493537003305,49.50579259010224,1500.9471532535329,2.9682318247360127,3.7498928239403604,28.931882815058888,93.37650182571213,2.1086589181701196,34.85010388214946,17.31057374591205,0,1
2025-02-10 16:00:00,Afternoon,32.039779253688664,13.7431494147932,87.04913447683741,515.3800688950793,817.1992917740606,151.33279072231304,50.696101001082255,1498.9293324536136,3.075314947058631,3.5361804405338235,28.50359881315484,91.54222643911046,2.0740223330813397,34.90759951357473,14.933343223309532,0,1
2025-02-10 17:00:00,Afternoon,33.223645071008676,14.463083637575247,87.45426827406641,516.3193086485871,826.083077293993,149.39229038191016,50.39485014537311,1500.647835833372,3.0294406177257316,3.6236068260912044,29.60003824491747,94.92470020288192,2.0465924823954036,36.736232439441125,15.994590951020689,0,1
2025-02-10 18:00:00,Afternoon,33.59316882741759,13.972868312959662,87.2144458391574,514.3503424495918,813.4159069168625,150.86929760026294,49.45885848797188,1500.0221382944642,2.9755949983596772,3.749154999185599,29.844013828231994,95.98048236405027,2.135854511743451,35.49108551491754,15.955268199354485,0,1
2025-02-10 19:00:00,Afternoon,33.18241103315066,13.91515687276353,87.25656871497738,515.1886357040797,820.5454902222599,148.52924689867453,50.91055547779779,1499.949768955122,3.0180005380183803,3.61882468596483,29.563586347185826,94.80688866614474,2.1245600475443682,35.344498456819366,17.452104589151258,0,1
2025-02-10 20:00:00,Afternoon,32.332189083900154,14.041479071264572,86.81514426941976,515.0078247942495,819.9783763732838,145.71490476856656,50.52630731064757,1498.0209337940896,3.0701083376966647,3.377429873598787,28.95475921030137,92.3776830968576,2.0620875524115077,35.66535684101201,16.31992354371222,0,1
2025-02-10 21:00:00,Afternoon,31.86928133720155,14.19165004066545,88.86805862866782,516.1946924650571,825.1847170512548,149.31243557028546,48.983003365147795,1501.1942088998403,2.9559517065161227,3.211591178333105,28.657690158868444,91.05508953486157,2.019334614139391,36.046791103290246,15.42547668763029,0,1
2025-02-10 22:00:00,Night,29.249572413230865,13.5551632145638,86.99306822832719,513.8742834588018,816.646345469913,146.44893448436636,48.31367426332957,1499.3949478856396,2.9567477417441506,3.2714283065704306,25.978144106660434,83.57020689494533,1.9164759358079335,34.43011456499205,17.80150412390073,0,1
2025-02-10 23:00:00,Night,29.40223768244756,14.012283492222883,86.55865669604476,515.426637817795,820.5276096700144,150.73221889460225,50.354560209628886,1499.4824454264915,3.0026705648589154,3.0906450081050125,26.311592674342545,84.00639337842159,1.8777519516320123,35.591200070246124,18.164094946490927,0,1
2025-02-11 00:00:00,Night,28.681205696493173,13.728353080545263,86.53011493790856,514.6992743678162,818.8745716532289,145.10870299875106,47.75984447868528,1499.1952888177052,2.9857439063899522,3.2161446449120095,25.465061051581163,81.9463019899805,1.8549246877739642,34.87001682458497,19.414309483995655,0,1
2025-02-11 01:00:00,Night,31.51505584816062,13.770135288489596,86.17181473656547,515.715702340659,820.7319608453228,149.06087777304506,52.32332336036302,1499.0102260445633,2.8850073626751183,3.591967120181728,27.923088727978893,90.04301670903034,2.027800609288109,34.97614363276357,20.696839507751612,0,1
2025-02-11 02:00:00,Night,29.367238204302726,13.18913923872222,86.84042594288218,513.7539053301182,822.6031670912727,146.97143277843432,49.24745853880194,1499.0900683164923,3.0105249090632236,3.3099551397513487,26.057283064551378,83.90639486943637,1.9756621408658235,33.50041366635444,21.43429308861735,0,1
2025-02-11 03:00:00,Night,31.112548733918615,13.495223202205713,86.67132894297093,514.6053250948611,830.3259761904416,144.62790919895798,49.497228196019734,1500.1179204721325,2.9878666898691004,3.379685524698584,27.73286320922003,88.89299638262462,2.055013303128418,34.27786693360251,21.85435605307117,0,1
2025-02-11 04:00:00,Night,30.869741342634686,14.177046876845758,87.63337426827675,514.8633461158909,819.7524289413379,148.11679811196052,50.1763992901551,1498.9831822627825,3.0374637519542174,3.196859787661094,27.672881554973593,88.19926097895625,1.9519496405255954,36.00969906718822,22.700943936812777,0,1
2025-02-11 05:00:00,Night,29.06279932258439,13.034232842904926,86.73825779518549,514.4369022935208,821.4349759654381,152.69962506236322,50.68628895879853,1501.7380824871627,3.0258084869241433,3.0930607163493167,25.969738606235072,83.03656949309826,1.992425555016188,33.10695142097851,24.62213246023803,0,1
2025-02-11 06:00:00,Morning,32.02131533845542,14.029760565733982,86.99834469567199,515.220353832807,818.7566655394631,146.5093532074382,51.94491760253003,1498.680166663416,3.0274556903696617,3.394679846619341,28.626635491836083,91.48947239558693,2.0404222408294856,35.635591836964316,22.00951663467108,0,1
2025-02-11 07:00:00,Morning,34.06053937969125,14.248410753892099,86.83483420233125,514.9144101933892,812.7117632150764,153.81477929178828,50.085434742487394,1500.5988010767564,2.978374980457391,3.681844059239609,30.37869532045164,97.31582679911786,2.1320760501063876,36.190963314885934,24.66657830184637,0,1
2025-02-11 08:00:00,Morning,32.67250510650695,13.63782464000386,86.81774948052134,514.361905532326,815.0701115829038,148.08860432426582,46.918365023232724,1499.6214138216976,2.996388400986001,3.566092714801485,29.10641239170546,93.35001459001985,2.134241578845908,34.6400745856098,23.947403865024533,0,1
2025-02-11 09:00:00,Morning,34.0367484837529,13.956355027071673,86.96329524580624,516.308144093506,832.3650790196174,149.86409800925165,51.305592520366126,1502.0597129777725,3.009954843070658,3.7096947380358074,30.327053745717095,97.24785281072258,2.172992424375172,35.44914176876205,22.735075303385788,0,1
2025-02-11 10:00:00,Morning,33.72540999524017,13.611694958586865,87.13145366720077,513.4562524795537,811.8736542419445,148.48219672256306,48.66310568575994,1499.991463498436,3.0055373807739945,3.4760521835673623,30.24935781167281,96.35831427211478,2.222306472757837,34.573705194810636,20.54943014709359,0,1
2025-02-11 11:00:00,Morning,33.62781503058959,14.165606723713541,86.46160217372385,514.821672443204,825.4864724163506,150.42544407952175,49.04324878049073,1499.3453301713103,2.9604525307974474,3.8348993481768363,29.79291568241275,96.07947151597025,2.1031867016707975,35.980641078232395,19.188749420572133,0,1
2025-02-11 12:00:00,Morning,33.345835202113925,13.825237008303402,86.95922717280247,514.7795015923687,825.2755936579911,146.47102040798896,49.309740670818975,1498.9847746460491,2.9544996191968607,3.9406148437312454,29.405220358382678,95.27381486318264,2.126923418435574,35.11610200109064,19.16463863566289,0,1
2025-02-11 13:00:00,Morning,32.398781844447086,14.24087400281562,86.25919456147435,515.6478346730955,821.1282346285559,146.84602250213516,50.39322042443353,1497.9283401177352,3.058505693711056,3.660422993242788,28.738358851204296,92.56794812699167,2.0180193185841206,36.17181996715168,17.545292896451063,0,1
2025-02-11 14:00:00,Afternoon,31.871882116356343,13.766136541503698,86.78277061024174,513.6748896128762,823.8835111685489,151.1919929742362,49.967167411946626,1499.6332237405843,3.0173993840852718,3.7460269125022183,28.125855203854123,91.0625203324467,2.0431190057615023,34.96598681541939,16.406983899742325,0,1
2025-02-11 15:00:00,Afternoon,33.09834711643315,14.053848302591154,87.00420152304442,515.2103693799871,812.3758600835804,149.66304436021233,50.00409906081021,1503.06325086498,2.9844946251929434,3.5693834614616096,29.528963654971545,94.56670604695186,2.1011300975496647,35.696774688581534,18.707675477747888,0,1
2025-02-11 16:00:00,Afternoon,32.19743208333244,13.63696137631223,87.68771986524405,513.8408984138234,822.1356045842406,146.81611169672905,49.77279648490637,1498.2912812776678,3.053725088869356,3.635233127014614,28.562198956317822,91.99266309523554,2.094469447272259,34.63788189583307,14.836553930475093,0,1
2025-02-11 17:00:00,Afternoon,32.37025499033878,13.988082421773335,87.37863737196047,515.4740343305743,809.0168222475048,149.73839175244447,49.87926348480185,1499.605165563836,2.9956370020409913,3.7026954819571714,28.667559508381608,92.48644282953937,2.0494274085602138,35.52972935130427,15.562760699300442,0,1
2025-02-11 18:00:00,Afternoon,31.661638771536904,13.858462760468981,87.48331668959443,514.1803868401403,827.25793685923,150.36713313378786,49.48470830901136,1498.669500880317,2.9422473527107833,3.492907475124309,28.168731296412595,90.461825061534,2.032601435186838,35.20049541159121,14.682899953094623,0,1
2025-02-11 19:00:00,Afternoon,33.54155746861974,13.819819151221377,87.10513185805993,514.3139531428405,820.042749966844,150.4649733251463,50.14067519800247,1500.1451573528432,3.008205868356337,3.9292994795531717,29.61225798906657,95.83302133891355,2.1427384588060603,35.1023406441023,15.722494167515391,0,1
2025-02-11 20:00:00,Afternoon,31.3918613731547,13.938476065062844,86.90912311577752,516.0323928915107,818.5368465119363,148.61789276019425,49.626620683424775,1500.5541093659078,2.9849404086944897,3.582305488046005,27.809555885108697,89.69103249472772,1.9951647335976763,35.40372920525962,17.422515847370033,0,1
2025-02-11 21:00:00,Afternoon,36.212531609255706,14.439210933854305,95.0,514.6784394333688,789.4484240203084,144.84940078856533,48.029437700440454,1503.1819100475884,3.0861679293342776,3.9589652488111167,32.25356636044459,103.46437602644487,2.233748541260145,36.67559577198993,17.31271876301026,1,1
2025-02-11 22:00:00,Night,30.449209447616614,13.692037146872986,87.94751461657867,514.648011887493,817.7252137608803,150.76825914775978,51.408423260894715,1498.9825178330702,2.9895406154705033,3.247407491662165,27.201801955954448,86.99774127890461,1.9866877122931885,34.77777435305738,17.328478775976144,0,1
2025-02-11 23:00:00,Night,31.229165635613196,14.03991607933282,87.0457430620146,517.3261921363143,821.5941544218543,147.75770357592683,50.68965767253919,1499.5954245145354,2.928189075065927,3.5314236028925143,27.697742032720683,89.22618753032341,1.972785440896801,35.66138684150536,18.032416205061807,0,1
2025-02-12 00:00:00,Night,29.260884504556028,13.014528584394373,86.84354092418003,515.2435959920447,820.4849808856911,146.97232631778294,49.89736351766231,1499.0591226750266,3.000432660776901,3.293729963184291,25.967154541371738,83.60252715587436,1.995243575131009,33.05690260436171,18.552527290406065,0,1
2025-02-12 01:00:00,Night,30.513751138227047,13.640097658191978,88.08947116632906,514.8592976133157,818.6038287731349,146.94401722698066,48.83487293230832,1500.8230768318122,2.972550121279222,3.0942168975591455,27.4195342406679,87.18214610922014,2.010215390518136,34.645848051807626,19.87741020550648,0,1
2025-02-12 02:00:00,Night,30.920564135771656,13.614732729502801,87.39300089072053,515.1969798054653,827.8028763509407,149.87739076247297,50.62875777232885,1502.2591788271832,2.9961141761998715,3.407327065415281,27.513237070356375,88.3444689593476,2.0208429806878137,34.581421132937116,21.263555735399162,0,1
2025-02-12 03:00:00,Night,30.640823422652744,13.534829467199055,87.26445399208329,514.1837401889429,822.6673575630696,149.03460233535458,49.7727167986322,1500.678973886504,2.940488402787666,3.5330991907211247,27.10772423193162,87.54520977900783,2.0028123957989834,34.3784668466856,21.73094208974008,0,1
2025-02-12 04:00:00,Night,31.13320626396906,13.606886739230427,86.37976421877612,516.3054061967943,818.2498364023811,146.02161983231144,50.40355905681087,1500.7796625976869,3.025358117328381,3.191807237468098,27.941399026500964,88.95201789705446,2.0534748000762195,34.56149231764529,22.864180997374405,0,1
2025-02-12 05:00:00,Night,29.106745038402508,13.619030703583672,87.49250373808749,515.0564148620258,815.9159836708482,147.63927074223992,50.90453698248199,1497.8561664499382,2.9287699121851216,3.0283439946232615,26.078401043779245,83.16212868115002,1.9148500074177122,34.592337987102525,24.35252883136461,0,1
2025-02-12 06:00:00,Morning,32.87458264105519,13.86506363869737,86.88262644949127,515.3055310087564,813.5356488549462,145.231956248769,49.63849859249453,1499.825549282527,2.954961795772633,3.580337373332781,29.29424526772241,93.9273789744434,2.1128100116296777,35.21726164229132,22.938678494238445,0,1
2025-02-12 07:00:00,Morning,33.227697967044854,13.97509668702851,87.37686456580762,514.0665774621993,813.0130670146826,147.2255310905035,50.072283407522015,1498.5110928670829,2.9444898575319898,3.8350008373819584,29.392697129662896,94.93627990584244,2.1032195903835706,35.496745585052416,22.53020612403158,0,1
2025-02-12 08:00:00,Morning,33.2560335303502,13.852775355410252,87.51741522173941,515.0284707911094,821.4737943102765,147.47125063475787,46.81380530654516,1498.6358562107355,2.994971621611251,3.428320633545635,29.827712896804567,95.01723865814343,2.1531940085316728,35.18604940274204,21.30508966995453,0,1
2025-02-12 09:00:00,Morning,33.158175248011446,14.057636071033787,86.99126964643507,515.7435016024295,825.3341146509376,149.14747474818506,51.03247230676469,1499.5795890288914,3.112924696450686,3.6362726287886216,29.521902619222825,94.73764356574699,2.100061665421376,35.70639562042582,21.67894977514601,0,1
2025-02-12 10:00:00,Morning,34.440558871022354,14.27471431930827,87.3038933960969,512.9164428453939,827.9464934726892,147.49027260283347,51.49507301872502,1497.5597681052384,3.0102627401392477,3.568470559475668,30.872088311546687,98.40159677434958,2.1627114645501853,36.257774371043006,21.730423393992314,0,1
2025-02-12 11:00:00,Morning,32.74783015101343,13.685004196063739,86.97436389563163,514.8198329520707,822.4765502085372,150.47324248858368,50.18057110641034,1498.4685932539337,3.0043031523826706,3.750424186034836,28.997405964978597,93.56522900289552,2.1189183101105087,34.7599106580019,21.624807714727584,0,1
2025-02-12 12:00:00,Morning,33.170963769623434,14.233545533668648,86.91795284434441,514.5399090798561,818.6651789245825,149.38047371358664,48.62183603074999,1501.4264263819312,2.997760280332077,3.6234200350836177,29.547543734539815,94.7741821989241,2.0759088917548176,36.15320565551837,20.17220740184623,0,1
2025-02-12 13:00:00,Morning,32.58729380095419,13.787556489793213,87.96477387220627,514.3149792313606,809.2251738974994,146.54546221180215,50.546660416885736,1500.9409014559003,3.091061587737711,3.903659716955738,28.683634083998456,93.10655371701198,2.0804001133364465,35.02039348407476,18.387789167449313,0,1
2025-02-12 14:00:00,Afternoon,31.40004413829786,13.695864409014186,86.70382924370342,514.582926197846,813.7385588055159,146.83744977207257,49.7202700040259,1500.8767879269744,2.984476466595959,3.18866832000157,28.21137581829629,89.71441182370818,2.0598463138791336,34.78749559889604,15.989709548521914,0,1
2025-02-12 15:00:00,Afternoon,31.884105005266505,13.707514422828691,86.78964459277857,515.3884869327992,826.9527312684468,146.04963853964003,50.10668340345852,1501.1499244848064,2.96895542839211,3.6672018618802915,28.216903143386215,91.09744287219002,2.058498884115225,34.81708663398488,16.41390366551095,0,1
2025-02-12 16:00:00,Afternoon,31.985954911908756,13.86620075908016,87.24978791231823,513.8131135253393,820.0498519263061,151.45433515913953,52.49299979829475,1501.5361551227659,2.9529171397739904,3.705150986849224,28.280803925059534,91.38844260545359,2.039549579328,35.220149928063606,15.42210839762063,0,1
2025-02-12 17:00:00,Afternoon,33.54319294715833,13.616814793195925,86.84496724258507,515.72260269661,821.439998777369,149.0073696497859,50.259620387575254,1500.4854329698148,3.021180470363468,3.991007061949807,29.552185885208523,95.8376941347381,2.17027156012838,34.58670957471765,15.475336416706694,0,1
2025-02-12 18:00:00,Afternoon,33.99755418880575,14.11034737677017,87.04629802825188,514.7820914816838,817.823220181396,148.52169631091357,49.39314175764902,1499.8253820846273,2.9683794117389484,3.4195562451260137,30.577997943679737,97.13586911087357,2.1670620238606046,35.84028233699623,15.740083228068094,0,1
2025-02-12 19:00:00,Afternoon,33.52052258262781,14.190055595929206,87.0540827292419,514.0067685499865,823.8663512116163,144.50393699821038,51.25448913838936,1499.9311600564233,2.9092453969849066,3.3642510037402102,30.1562715788876,95.7729216646509,2.125169374779527,36.042741213660186,15.08407007309825,0,1
2025-02-12 20:00:00,Afternoon,33.02749753433079,13.951495756404729,86.78166509347479,513.1433097568116,826.360339433386,147.3891058600955,49.12167798094608,1498.6458915809455,3.0308292826981167,3.599686292044905,29.427811242285888,94.36427866951654,2.1092943549637986,35.43679922126801,15.915815499075894,0,1
2025-02-12 21:00:00,Afternoon,32.654115844847965,13.662604018637781,86.72085625536525,515.0088123915068,821.176561131745,146.03601879679255,49.890878717075104,1501.0661453171645,2.933494857722037,3.347375831026687,29.306740013821276,93.29747384242276,2.1450332582165608,34.70301420733996,15.683672991659343,0,1
2025-02-12 22:00:00,Night,30.40023784926074,13.5317156747444,86.4524385931942,516.32428319207,824.6004475716592,143.1692351091021,48.23068624639752,1500.7121484855825,2.9886050466785012,3.4029173146709737,26.997320534589768,86.85782242645926,1.9951143804312694,34.37055781385077,17.76579639156008,0,1
2025-02-12 23:00:00,Night,30.36945090812349,13.787194182690937,86.4259062203623,516.30524453341,822.1106929450912,145.937923558106,50.965612913758775,1502.6898298669637,2.991295316007622,3.14641325598186,27.22303765214163,86.76985973749568,1.9745161554566812,35.01947322403498,17.891987636564387,0,1
2025-02-13 00:00:00,Night,29.446908139573576,13.553496598372362,87.01960979842377,516.7989977768448,811.0249844364832,147.29779135223055,51.54574066139724,1499.7098742050414,2.9931463386806003,3.080981833275716,26.36592630629786,84.1340232559245,1.9453228261011364,34.4258813598658,18.526642968517066,0,1
2025-02-13 01:00:00,Night,28.453813077267142,13.187118805494027,87.05311747514568,514.2123317975762,817.6020450747575,146.86948651735585,49.942201781251555,1499.365773292314,2.9575285564025147,2.8479117553897466,25.605901321877397,81.29660879219183,1.9417358484106058,33.49528176595483,21.161990026149045,0,1
2025-02-13 02:00:00,Night,30.63032066251473,13.664851878228362,86.07721525333956,514.8605972504612,817.9982281545476,145.6663491049837,49.09748197720164,1499.5077185981525,3.0396983310402597,3.638047359162651,26.99227330335208,87.51520189289923,1.9753066878359467,34.70872377070004,20.530227143481024,0,1
2025-02-13 03:00:00,Night,29.084783106948738,13.71256035172138,87.06547794868423,515.0927898626411,822.681313067106,146.50896647897267,51.63666388922487,1499.9979064110958,2.9657635021523236,3.088157633760804,25.996625473187933,83.09938030556782,1.8958257835433698,34.82990329337231,23.086697056839764,0,1
2025-02-13 04:00:00,Night,30.05211407177088,13.469917240419626,86.65545133645021,515.6595974105943,815.6301371967713,150.05635062540424,50.42195119882802,1498.951687278639,2.9971422902402267,3.514836866449995,26.537277205320883,85.86318306220252,1.9701143467822948,34.21358979066585,23.016010133200275,0,1
2025-02-13 05:00:00,Night,30.498066140722003,13.813212005351268,87.01099828875039,515.0240577030631,819.1739743963424,145.85645638412112,50.40216793913895,1499.6535099000967,2.963807996650451,3.4193784358444352,27.078687704877566,87.1373318306343,1.9603469268687996,35.085558493592224,23.21563827604542,0,1
2025-02-13 06:00:00,Morning,32.8351393265835,13.501196335306771,87.57276936167808,514.1198120508637,821.0576626970776,146.52984061469823,48.892398751457094,1501.576663831162,3.0742486626958114,3.729601203294477,29.105538123289023,93.81468379023858,2.1557747476922158,34.2930386916792,23.54110703448271,0,1
2025-02-13 07:00:00,Morning,32.71845527788952,13.41792702148336,87.1697055485716,514.2728736858561,808.2201798926441,147.0986747564269,52.21765854909266,1499.2127409715195,3.0316306202625842,3.6667470905960573,29.05170818729346,93.48130079397006,2.165141317342012,34.08153463456773,23.12627313578793,0,1
2025-02-13 08:00:00,Morning,32.93244106141108,13.792851961576169,87.4081534309485,515.0606790970371,821.8367072072184,148.33289394920763,52.630404733155714,1499.4833762025737,3.0642164017194524,3.7096560015008793,29.222785059910205,94.09268874688881,2.118690546474247,35.03384398240347,24.092188067529666,0,1
2025-02-13 09:00:00,Morning,32.68490285905304,13.843766647105499,87.06276255113252,516.2223762626661,821.8940480267897,151.05095672506735,49.19573468807127,1499.0125986509715,3.0006442029254905,3.680980222407895,29.003922636645143,93.38543674015153,2.0950889577952676,35.163167283647965,21.952466902414113,0,1
2025-02-13 10:00:00,Morning,33.79972884276629,13.985258160973585,87.6417351549957,515.0127433652041,823.2421446540702,149.39427410740922,49.01087031157898,1500.440643505863,3.077133317778684,3.5662290183256853,30.233499824440607,96.57065383647512,2.161812064993436,35.5225557288729,21.993748664375012,0,1
2025-02-13 11:00:00,Morning,34.20999789880297,14.171819427287543,87.24629200160459,515.7632825464756,813.2391797147446,148.61825722274114,49.77910654310322,1499.530167787618,3.0518385751611428,3.6500476456978688,30.5599502531051,97.74285113943705,2.1563886281434375,35.99642134531036,19.192188204889355,0,1
2025-02-13 12:00:00,Morning,33.43283852715407,13.549954853768847,87.40872046049549,515.1587222505625,822.3635981368438,146.89393106305096,48.338712642069176,1498.577055343659,2.989112444022749,3.559779717649785,29.873058809504283,95.52239579186876,2.2046611322247505,34.416885328572874,19.518369598363797,0,1
2025-02-13 13:00:00,Morning,34.08592199828531,14.149097671850845,87.17405979949103,515.499482527289,818.2804970461037,148.4599231665846,50.283209754104206,1497.085331629088,3.0258610298343798,3.591095264860954,30.494826733424354,97.38834856652944,2.1552488675014794,35.938708086501144,18.688690184512048,0,1
2025-02-13 14:00:00,Afternoon,32.502141572335184,13.647374624538827,87.33507061929579,513.5948834579315,815.3567260903884,149.33578532067995,49.2447505612673,1498.8859312118532,3.0362687771816073,3.2943049248142744,29.20783664752091,92.86326163524338,2.1401798844888016,34.66433154632862,17.850384226760074,0,1
2025-02-13 15:00:00,Afternoon,33.63699526421412,14.00529118804654,86.70836342465988,515.167729167716,817.3605083633707,146.91733448518255,50.71988052077948,1501.4214470946172,3.015930410170804,3.520560899757569,30.116434364456552,96.1057007548975,2.150361171366491,35.573439617638215,15.879887690354886,0,1
